1520621106340332032,0.18236,0.79988,0.15294,0.87467,0.15016,-0.08217,-0.45349,-0.42671,0.46044,-0.06194,
1520621106440335104,0.14582,0.84793,0.15410,0.87170,0.17275,-0.06441,-0.45404,-0.41997,0.46230,0.07606,
1520621106540337920,0.10545,0.88310,0.16183,0.87137,0.19350,-0.03546,-0.44946,-0.43477,0.37093,0.18874,
1520621106640521216,0.05188,0.91929,0.18427,0.87078,0.20641,-0.00229,-0.44624,-0.45177,0.23246,0.21467,
1520621106740525568,-0.00012,0.93323,0.20207,0.87606,0.19956,0.02741,-0.43812,-0.47214,0.09490,0.19075,
1520621106840527360,-0.04428,0.94190,0.22360,0.88501,0.18671,0.05077,-0.42346,-0.48982,0.00383,0.16323,
1520621106940531456,-0.04417,0.92066,0.24685,0.89464,0.16139,0.07819,-0.40922,-0.43747,-0.11921,0.12192,
1520621107040669696,-0.14743,0.93208,0.24478,0.90805,0.12646,0.09755,-0.38721,-0.49548,-0.17552,0.06292,
1520621107140673792,-0.19912,0.91130,0.24982,0.92188,0.09755,0.11336,-0.35744,-0.51054,-0.27898,0.06072,
1520621107240675584,-0.24821,0.87969,0.25695,0.93846,0.07542,0.12659,-0.31237,-0.48361,-0.36133,0.05710,
1520621107340678656,-0.29913,0.84490,0.26089,0.95490,0.06031,0.13307,-0.25851,-0.44166,-0.39258,-0.00639,
1520621107440298752,-0.34123,0.80536,0.25610,0.96650,0.05111,0.13507,-0.21218,-0.38201,-0.41882,-0.09650,
1520621107540301824,-0.37644,0.76182,0.24042,0.97812,0.05715,0.11895,-0.16086,-0.32532,-0.45361,-0.20388,
1520621107640304896,-0.41010,0.71619,0.22280,0.98602,0.07650,0.09796,-0.11094,-0.33722,-0.46599,-0.18999,
1520621107740307712,-0.43890,0.66788,0.20747,0.98900,0.09324,0.08531,-0.07690,-0.36486,-0.45483,-0.18245,
1520621107840037120,-0.48453,0.62642,0.19143,0.98947,0.11332,0.07561,-0.04881,-0.42032,-0.41270,-0.15358,
1520621107940040192,-0.52633,0.58539,0.17634,0.98722,0.14519,0.06365,-0.01655,-0.44666,-0.38861,-0.12584,
1520621108040043008,-0.57254,0.54612,0.16675,0.98363,0.17229,0.04972,0.01801,-0.48347,-0.37623,-0.06711,
1520621108140046080,-0.62145,0.50078,0.16071,0.98111,0.18550,0.03743,0.04028,-0.47505,-0.39739,-0.03167,
1520621108240179456,-0.66562,0.47148,0.16036,0.97859,0.19667,0.03221,0.05145,-0.46256,-0.36226,-0.01165,
1520621108340182528,-0.71052,0.43500,0.16032,0.97658,0.20316,0.03451,0.06181,-0.45075,-0.38086,0.04357,
1520621108440186624,-0.75393,0.39509,0.16793,0.97484,0.20382,0.05583,0.07085,-0.41336,-0.46188,0.11687,
1520621108540189440,-0.79457,0.35035,0.17997,0.97257,0.19934,0.08549,0.08409,-0.36136,-0.51946,0.16811,
1520621108640491264,-0.82177,0.28972,0.20239,0.96994,0.18650,0.11966,0.10062,-0.27334,-0.59251,0.23763,
1520621108740494336,-0.85370,0.23343,0.22257,0.96794,0.16321,0.15357,0.11343,-0.23325,-0.61682,0.25299,
1520621108840497152,-0.87032,0.16902,0.24201,0.96269,0.15122,0.18955,0.12013,-0.16688,-0.60244,0.23189,
1520621108940500224,-0.89330,0.11443,0.26625,0.95949,0.12653,0.21540,0.13025,-0.10322,-0.54260,0.18656,
1520621109040435200,-0.90125,0.06397,0.28332,0.95306,0.10430,0.23483,0.16019,-0.05809,-0.49605,0.11834,
1520621109140438272,-0.90800,0.01467,0.29335,0.94702,0.07621,0.24279,0.19597,-0.03108,-0.47983,0.09001,
1520621109240442368,-0.91210,-0.03544,0.30190,0.94365,0.04146,0.23483,0.22948,-0.06860,-0.48559,0.08627,
1520621109340445184,-0.92275,-0.08188,0.30806,0.93857,0.00871,0.22147,0.26452,-0.09873,-0.44069,0.04956,
1520621109440168448,-0.93114,-0.11750,0.31048,0.92633,-0.01157,0.20592,0.31524,-0.07876,-0.38257,0.03296,
1520621109540171264,-0.94209,-0.16119,0.31309,0.90840,-0.02804,0.18884,0.37198,-0.04238,-0.35863,-0.00555,
1520621109640174336,-0.93923,-0.09911,0.29286,0.88640,-0.03561,0.17349,0.42770,-0.06052,-0.17676,-0.08621,
1520621109740177408,-0.95212,-0.19716,0.28943,0.86748,-0.02146,0.14335,0.47589,-0.01989,-0.32684,-0.12760,
1520621109840029440,-0.94977,-0.25851,0.27784,0.84914,-0.01133,0.11155,0.51614,-0.00552,-0.39357,-0.18059,
1520621109940031488,-0.95152,-0.30563,0.25687,0.82647,-0.00213,0.08528,0.55648,-0.01039,-0.43458,-0.24915,
1520621110040034560,-0.95291,-0.35169,0.22941,0.80219,0.02282,0.07578,0.59180,-0.01256,-0.48698,-0.28091,
1520621110140038400,-0.95649,-0.40122,0.20431,0.77659,0.05506,0.08592,0.62168,-0.01715,-0.52442,-0.20743,
1520621110240193792,-0.94495,-0.38800,0.22801,0.74773,0.06968,0.09821,0.65299,-0.07124,-0.40205,0.00411,
1520621110340197888,-0.98578,-0.45593,0.17653,0.73360,0.08697,0.13125,0.66109,-0.06133,-0.43299,-0.05017,
1520621110440200704,-0.99109,-0.49838,0.17413,0.72618,0.09939,0.16379,0.66028,-0.04061,-0.40921,-0.00557,
1520621110540202752,-1.01492,-0.52176,0.16843,0.72158,0.09679,0.20333,0.65468,0.01256,-0.34346,-0.00070,
1520621110640710912,-1.01163,-0.55605,0.16979,0.71341,0.09044,0.23142,0.65522,0.05937,-0.34264,0.02840,
1520621110740713728,-0.97846,-0.57991,0.20241,0.70706,0.07124,0.24435,0.65976,0.16367,-0.33351,0.10118,
1520621110840730880,-0.95626,-0.68989,0.19279,0.70269,0.03939,0.23755,0.66951,0.19414,-0.40171,0.12845,
1520621110940719872,-0.84550,-0.76782,0.22022,0.68341,0.00341,0.22988,0.69289,0.38142,-0.35726,0.20460,
1520621111040722944,-0.81137,-0.80115,0.24264,0.65204,-0.03858,0.21350,0.72648,0.44618,-0.24860,0.25862,
1520621111140832512,-0.76182,-0.82548,0.26671,0.61898,-0.07751,0.19905,0.75580,0.46089,-0.13999,0.22877,
1520621111240835328,-0.71574,-0.83516,0.28496,0.57838,-0.10730,0.18181,0.78797,0.46164,-0.06217,0.11162,
1520621111340838400,-0.66654,-0.84279,0.28676,0.53422,-0.11412,0.17590,0.81893,0.50368,-0.03832,-0.04388,
1520621111440841472,-0.61280,-0.84783,0.27956,0.49206,-0.11238,0.16429,0.84750,0.54563,0.00694,-0.11885,
1520621111540746752,-0.55644,-0.84700,0.26667,0.44931,-0.10898,0.14956,0.87400,0.58681,0.04810,-0.15447,
1520621111640749568,-0.49423,-0.84185,0.25443,0.41178,-0.10198,0.14519,0.89384,0.60896,0.08313,-0.10523,
1520621111740753664,-0.44219,-0.82562,0.24775,0.38036,-0.09729,0.13950,0.90907,0.56327,0.14451,-0.04275,
1520621111840757760,-0.38930,-0.80943,0.24463,0.34964,-0.09662,0.13755,0.92168,0.48198,0.17683,-0.02732,
1520621111940933376,-0.32628,-0.80301,0.24108,0.32023,-0.09498,0.12792,0.93384,0.45004,0.17955,-0.03141,
1520621112040937472,-0.28262,-0.78372,0.23463,0.28175,-0.09209,0.11968,0.94753,0.40988,0.23021,-0.06760,
1520621112140939520,-0.25519,-0.74546,0.23276,0.23893,-0.08325,0.11216,0.96094,0.38200,0.31083,-0.05569,
1520621112240943360,-0.23626,-0.70687,0.23242,0.20434,-0.07741,0.09379,0.97132,0.36020,0.33327,-0.05536,
1520621112341020160,-0.17991,-0.68342,0.21908,0.18363,-0.06323,0.07511,0.97808,0.39277,0.29122,-0.02764,
1520621112441023232,-0.14317,-0.65435,0.22110,0.16675,-0.05341,0.05174,0.98319,0.37734,0.29010,0.05749,
1520621112541027072,-0.11484,-0.62444,0.23073,0.14046,-0.05350,0.02550,0.98831,0.31030,0.27578,0.10308,
1520621112641030144,-0.08204,-0.60013,0.24194,0.10632,-0.05078,0.01130,0.99297,0.28643,0.28136,0.06415,
1520621112740936960,-0.04821,-0.57212,0.23842,0.09124,-0.05654,0.00308,0.99422,0.24713,0.30425,-0.01525,
1520621112840940032,-0.02753,-0.53657,0.23609,0.08495,-0.05437,-0.00178,0.99490,0.17229,0.38632,-0.03606,
1520621112940943104,-0.01079,-0.49584,0.23019,0.08199,-0.04287,-0.00223,0.99571,0.13674,0.42242,-0.08333,
1520621113040945920,0.00150,-0.45264,0.21998,0.07902,-0.03280,0.01376,0.99624,0.10983,0.44464,-0.11444,
1520621113140772352,0.01199,-0.40730,0.20884,0.07557,-0.01467,0.04829,0.99586,0.10757,0.47297,-0.10266,
1520621113240775424,0.02417,-0.36001,0.19934,0.07505,-0.00360,0.07682,0.99421,0.11121,0.48239,-0.06726,
1520621113340779264,0.03503,-0.31114,0.19433,0.05999,0.00357,0.08575,0.99450,0.11029,0.48246,-0.02314,
1520621113440783360,0.04532,-0.26212,0.19489,0.04244,0.00394,0.07702,0.99612,0.09656,0.49226,0.03789,
1520621113540537856,0.05394,-0.21153,0.19907,0.02936,0.00063,0.06367,0.99754,0.05456,0.49061,0.04403,
1520621113640540928,0.05854,-0.16250,0.20341,0.02291,-0.00326,0.05143,0.99841,0.01201,0.47325,0.04175,
1520621113740544768,0.06082,-0.11554,0.20661,0.01685,0.00139,0.03586,0.99921,0.02164,0.43630,0.02898,
1520621113840547840,0.06342,-0.07183,0.20828,0.00982,0.00459,0.03551,0.99931,0.02808,0.41024,0.01792,
1520621113940259072,0.06433,-0.03233,0.21130,0.00054,0.00320,0.04634,0.99892,0.04240,0.41704,0.01804,
1520621114040261120,0.07143,0.01035,0.21095,-0.01214,0.01681,0.05097,0.99848,0.07627,0.43151,0.02761,
1520621114140264960,0.08199,0.05123,0.21608,-0.03121,0.03495,0.04147,0.99804,0.14065,0.40448,0.09518,
1520621114240268032,0.09512,0.09541,0.23370,-0.05468,0.04162,0.03557,0.99700,0.20221,0.41219,0.15483,
1520621114340094208,0.12195,0.13509,0.24716,-0.09047,0.03771,0.03410,0.99460,0.25152,0.39308,0.20861,
1520621114440097024,0.14689,0.17510,0.27086,-0.13290,0.03394,0.02445,0.99025,0.23896,0.35909,0.26441,
1520621114540099840,0.16937,0.21020,0.29790,-0.18073,0.03054,0.00252,0.98306,0.19357,0.33175,0.26241,
1520621114640102912,0.18601,0.24338,0.32077,-0.23347,0.02710,-0.01239,0.97191,0.14314,0.33753,0.19941,
1520621114739994368,0.19507,0.27339,0.33798,-0.28710,0.03491,-0.00596,0.95725,0.07831,0.35356,0.14664,
1520621114839997184,0.20317,0.31253,0.35169,-0.33605,0.04626,0.00322,0.94070,0.06283,0.39337,0.13577,
1520621114940001280,0.21436,0.35989,0.36544,-0.36124,0.04975,-0.00540,0.93113,0.07604,0.44469,0.14673,
1520621115040004352,0.23510,0.39274,0.38146,-0.34403,0.03631,-0.01425,0.93815,0.08512,0.45813,0.15262,
1520621115139991040,0.22722,0.44778,0.38964,-0.29158,0.01045,-0.00435,0.95648,0.04709,0.46112,0.11907,
1520621115239994112,0.23139,0.49386,0.40262,-0.21774,-0.00581,0.01029,0.97593,0.05408,0.42893,0.12725,
1520621115339996928,0.23757,0.53331,0.41656,-0.12892,-0.01085,-0.00100,0.99160,0.09414,0.36458,0.13957,
1520621115440001024,0.24842,0.56615,0.43138,-0.03267,-0.01873,-0.04186,0.99841,0.14009,0.28007,0.11522,
1520621115539916544,0.26411,0.58866,0.43794,0.04940,-0.01357,-0.08478,0.99508,0.19821,0.16780,0.05745,
1520621115639918592,0.28646,0.59977,0.43730,0.13429,-0.00305,-0.07448,0.98813,0.25427,0.06973,-0.06087,
1520621115739954432,0.31117,0.60454,0.43024,0.19532,0.01547,-0.03206,0.98009,0.25982,0.02846,-0.10495,
1520621115839925504,0.33828,0.60537,0.42166,0.19198,0.03481,0.00025,0.98078,0.29095,0.01753,-0.07417,
1520621115939928576,0.37152,0.60501,0.41512,0.12201,0.03742,0.00806,0.99179,0.37395,-0.02691,-0.06269,
1520621116039901440,0.40975,0.59979,0.40985,0.04628,0.02933,-0.00292,0.99849,0.42943,-0.06512,-0.08063,
1520621116139904512,0.45581,0.59557,0.40122,-0.03100,0.02309,-0.00693,0.99923,0.43436,-0.07165,-0.11583,
1520621116239907584,0.49670,0.58653,0.38911,-0.11683,0.02779,0.00345,0.99276,0.36732,-0.10957,-0.12397,
1520621116339910400,0.53192,0.57138,0.37704,-0.20370,0.04624,0.02709,0.97757,0.34067,-0.15108,-0.09119,
1520621116439995392,0.56481,0.55436,0.37369,-0.28084,0.05426,0.04183,0.95730,0.34152,-0.17428,-0.01400,
1520621116539998208,0.60567,0.53651,0.37202,-0.34366,0.04810,0.02907,0.93741,0.35869,-0.19387,-0.00684,
1520621116640001280,0.63646,0.51457,0.37285,-0.39662,0.03419,0.00936,0.91730,0.37676,-0.19727,-0.03059,
1520621116740004352,0.67654,0.49922,0.36985,-0.40204,0.01500,-0.00463,0.91549,0.40039,-0.14959,-0.02868,
1520621116840076800,0.71698,0.48524,0.36721,-0.36187,-0.00489,-0.00631,0.93219,0.41274,-0.14036,-0.02584,
1520621116940078848,0.75981,0.47146,0.36413,-0.30000,-0.01919,-0.00179,0.95375,0.43897,-0.12760,-0.03408,
1520621117040082944,0.80813,0.46417,0.35802,-0.22783,-0.02851,-0.00401,0.97328,0.48568,-0.11145,-0.03988,
1520621117140086016,0.85324,0.45903,0.35642,-0.14480,-0.04197,-0.01574,0.98845,0.52632,-0.09498,-0.01678,
1520621117240094464,0.91326,0.43989,0.35219,-0.06580,-0.04862,-0.02808,0.99625,0.56190,-0.11841,-0.02405,
1520621117340097536,0.97205,0.42715,0.34709,0.01587,-0.05035,-0.02760,0.99822,0.60427,-0.13890,-0.06964,
1520621117440100352,1.03086,0.41336,0.33882,0.08834,-0.05701,-0.02195,0.99422,0.55715,-0.13591,-0.07486,
1520621117540103424,1.08301,0.40123,0.33274,0.12400,-0.06561,-0.02612,0.98977,0.47937,-0.11193,-0.04564,
1520621117639972608,1.12227,0.38132,0.32340,0.12280,-0.07685,-0.03914,0.98868,0.35459,-0.14282,-0.05210,
1520621117739975680,1.15538,0.37448,0.32240,0.07656,-0.08726,-0.04835,0.99206,0.21831,-0.14993,-0.09364,
1520621117839978752,1.17475,0.35841,0.30900,-0.00752,-0.08380,-0.04011,0.99565,0.11742,-0.19008,-0.17184,
1520621117939981824,1.17719,0.33347,0.28692,-0.10337,-0.05611,-0.01036,0.99301,0.02559,-0.22538,-0.24478,
1520621118039955968,1.18176,0.30787,0.26151,-0.19779,-0.01399,0.03992,0.97933,0.00083,-0.29500,-0.24232,
1520621118139959040,1.18041,0.27314,0.24102,-0.25511,0.02833,0.07801,0.96334,-0.02171,-0.34674,-0.15824,
1520621118239962112,1.17806,0.23809,0.23082,-0.26282,0.05376,0.08489,0.95960,-0.07059,-0.35887,-0.04355,
1520621118339965184,1.16806,0.20350,0.23069,-0.23369,0.04937,0.07244,0.96835,-0.16697,-0.34276,0.03607,
1520621118440251904,1.14975,0.16755,0.23695,-0.20080,0.00238,0.06108,0.97772,-0.22842,-0.35708,0.08990,
1520621118540255744,1.12644,0.13110,0.24671,-0.17691,-0.07050,0.05318,0.98026,-0.26334,-0.38995,0.10079,
1520621118640258816,1.09911,0.09172,0.25704,-0.17109,-0.12578,0.04110,0.97633,-0.29457,-0.37706,0.08861,
1520621118740261888,1.06928,0.05568,0.26489,-0.16845,-0.17219,0.01967,0.97036,-0.30781,-0.34042,0.06272,
1520621118840323328,1.03962,0.02266,0.26927,-0.17356,-0.23128,-0.00421,0.95727,-0.32326,-0.29449,0.02441,
1520621118940326144,1.00299,-0.00039,0.27152,-0.18978,-0.27043,-0.01864,0.94367,-0.41073,-0.21883,-0.00792,
1520621119040329216,0.95698,-0.01590,0.26747,-0.20072,-0.25100,-0.01083,0.94689,-0.49079,-0.10790,-0.06794,
1520621119140332288,0.89929,-0.03849,0.25649,-0.19862,-0.21434,0.00298,0.95634,-0.58006,-0.07093,-0.08069,
1520621119240481024,0.84333,-0.02901,0.25236,-0.19910,-0.16400,0.01837,0.96598,-0.64820,-0.00340,-0.05150,
1520621119340483840,0.77529,-0.03345,0.24893,-0.19510,-0.10529,0.03318,0.97455,-0.67611,-0.00092,-0.00335,
1520621119440486912,0.70734,-0.03589,0.24867,-0.18364,-0.04702,0.03880,0.98110,-0.68361,-0.01616,0.02831,
1520621119540489984,0.63966,-0.04209,0.25209,-0.17391,0.00955,0.03733,0.98401,-0.65452,-0.03854,0.05324,
1520621119640460288,0.57682,-0.04432,0.25770,-0.15184,0.05769,0.03142,0.98622,-0.61927,-0.01672,0.04916,
1520621119740464128,0.51536,-0.04343,0.26168,-0.12867,0.09908,0.02117,0.98650,-0.62952,-0.01328,0.01524,
1520621119840467200,0.45027,-0.04624,0.26130,-0.11285,0.11587,0.01829,0.98666,-0.68243,-0.01869,-0.00981,
1520621119940470272,0.38112,-0.04674,0.26127,-0.10538,0.09343,0.01562,0.98991,-0.71847,-0.03810,0.00936,
1520621120040349696,0.31051,-0.05102,0.26497,-0.10483,0.04628,0.00561,0.99340,-0.72673,-0.06243,0.05303,
1520621120140351744,0.24023,-0.05632,0.27230,-0.11095,-0.01053,0.00497,0.99376,-0.70257,-0.06731,0.06003,
1520621120240355840,0.17381,-0.06178,0.27820,-0.10841,-0.06802,0.01758,0.99162,-0.64697,-0.03601,0.03426,
1520621120340358656,0.11100,-0.06301,0.28257,-0.10414,-0.12127,0.01855,0.98697,-0.62517,0.01558,0.02185,
1520621120440362752,0.04939,-0.05670,0.28372,-0.10341,-0.17183,0.01106,0.97962,-0.61579,0.05724,-0.04798,
1520621120540388352,-0.01098,-0.04897,0.27497,-0.09677,-0.21001,0.00797,0.97287,-0.61820,0.12787,-0.13543,
1520621120640445440,-0.07364,-0.03351,0.25801,-0.09579,-0.20591,0.01286,0.97379,-0.66605,0.20997,-0.16196,
1520621120740394240,-0.13776,-0.00888,0.24480,-0.10443,-0.15270,0.01140,0.98267,-0.68522,0.28061,-0.09629,
1520621120840397312,-0.20750,0.02022,0.23809,-0.10765,-0.09513,0.01097,0.98957,-0.68435,0.25637,-0.02601,
1520621120940402432,-0.27455,0.04584,0.23738,-0.12111,-0.04547,0.00755,0.99157,-0.67574,0.22873,0.02345,
1520621121040405504,-0.34415,0.06756,0.24083,-0.14469,0.00650,-0.00782,0.98942,-0.66957,0.21240,0.04409,
1520621121140408576,-0.41099,0.09119,0.24235,-0.16604,0.05631,-0.00872,0.98447,-0.64582,0.24563,-0.01272,
1520621121240411648,-0.47694,0.11645,0.23768,-0.17720,0.09344,0.01304,0.97964,-0.65235,0.27351,-0.06492,
1520621121340244480,-0.54367,0.14221,0.23056,-0.18205,0.11416,0.03864,0.97588,-0.68200,0.30876,-0.06944,
1520621121440247552,-0.61047,0.17474,0.22499,-0.17922,0.10328,0.05036,0.97708,-0.70747,0.33456,-0.02502,
1520621121540250624,-0.68420,0.20657,0.22598,-0.17227,0.06027,0.04463,0.98219,-0.69865,0.32658,0.03202,
1520621121640254464,-0.74884,0.24133,0.23243,-0.16508,0.00651,0.03303,0.98571,-0.67876,0.33339,0.07838,
1520621121740248320,-0.81247,0.27238,0.24130,-0.15409,-0.04494,0.02283,0.98677,-0.61519,0.30363,0.07403,
1520621121840251136,-0.86483,0.30328,0.24915,-0.14119,-0.08881,0.00599,0.98597,-0.55051,0.30491,0.06705,
1520621121940254208,-0.91283,0.33323,0.25817,-0.14758,-0.13302,-0.01542,0.97994,-0.47319,0.25397,0.08524,
1520621122040256256,-0.95308,0.35840,0.26931,-0.17616,-0.17054,-0.03517,0.96884,-0.40479,0.22567,0.11770,
1520621122140255232,-0.99183,0.38223,0.28378,-0.21963,-0.18750,-0.04385,0.95639,-0.33958,0.20389,0.15157,
1520621122240258304,-1.02466,0.40589,0.30263,-0.27491,-0.19701,-0.04823,0.93983,-0.26054,0.18734,0.16962,
1520621122340261120,-1.03847,0.42446,0.32126,-0.34269,-0.19160,-0.04708,0.91850,-0.19323,0.19572,0.13802,
1520621122440264192,-1.06525,0.44885,0.32821,-0.40806,-0.15266,-0.03325,0.89949,-0.14954,0.23406,0.06366,
1520621122540368640,-1.07743,0.47339,0.33048,-0.44374,-0.09788,-0.00745,0.89076,-0.09825,0.26499,-0.02350,
1520621122640371456,-1.09462,0.50180,0.32228,-0.44754,-0.04527,0.02640,0.89273,-0.04415,0.27546,-0.07566,
1520621122740374528,-1.07854,0.52364,0.31963,-0.42548,0.00878,0.04267,0.90392,0.07004,0.23407,-0.04954,
1520621122840377600,-1.06091,0.54202,0.31393,-0.38112,0.05403,0.04046,0.92206,0.19605,0.15895,-0.05636,
1520621122940451328,-1.02858,0.55161,0.30648,-0.32385,0.07896,0.03244,0.94225,0.30503,0.09036,-0.04303,
1520621123040454400,-0.99183,0.55309,0.30271,-0.25775,0.08993,0.02191,0.96177,0.39807,0.04144,-0.05032,
1520621123140457472,-0.94503,0.54409,0.29674,-0.18860,0.08809,0.01343,0.97800,0.47721,-0.03472,-0.01103,
1520621123240460288,-0.85919,0.50999,0.29337,-0.12768,0.07644,0.00415,0.98886,0.56963,-0.09405,0.01986,
1520621123340284672,-0.80051,0.51823,0.30889,-0.07971,0.04150,-0.01228,0.99588,0.59378,-0.07285,0.07990,
1520621123440288512,-0.77880,0.51972,0.31736,-0.03552,-0.01431,-0.03921,0.99850,0.54297,-0.07520,0.11868,
1520621123540291584,-0.72582,0.50892,0.32695,-0.00040,-0.07714,-0.06198,0.99509,0.47763,-0.05063,0.11832,
1520621123640293632,-0.67939,0.50695,0.33558,0.01198,-0.13274,-0.06883,0.98869,0.44476,-0.01289,0.05850,
1520621123740136960,-0.63418,0.51091,0.33716,0.01029,-0.18146,-0.05329,0.98190,0.42699,0.01842,-0.00988,
1520621123840139776,-0.59318,0.51428,0.33393,-0.00713,-0.22233,-0.02810,0.97454,0.41028,0.06269,-0.05483,
1520621123940142848,-0.55416,0.52239,0.32702,-0.03943,-0.24922,-0.00477,0.96763,0.39183,0.09149,-0.06813,
1520621124040145920,-0.51499,0.53156,0.31639,-0.09380,-0.25413,0.00691,0.96259,0.38109,0.10627,-0.07447,
1520621124140230656,-0.47678,0.54445,0.30849,-0.15658,-0.24660,0.01197,0.95631,0.38992,0.12022,-0.08771,
1520621124240233728,-0.43832,0.55671,0.29774,-0.22246,-0.22858,0.03042,0.94728,0.40144,0.11293,-0.12833,
1520621124340236544,-0.39275,0.55853,0.26837,-0.28035,-0.20355,0.06788,0.93561,0.41423,0.08696,-0.17259,
1520621124440239616,-0.34981,0.56434,0.26275,-0.32334,-0.16765,0.11049,0.92474,0.41754,0.03588,-0.12803,
1520621124540667648,-0.31134,0.56569,0.25540,-0.34692,-0.11255,0.14433,0.91986,0.42768,-0.00198,-0.08144,
1520621124640670720,-0.26030,0.57640,0.24626,-0.35108,-0.04724,0.16646,0.92022,0.46912,-0.00156,-0.07868,
1520621124740673792,-0.20748,0.57636,0.23750,-0.33507,0.01087,0.18185,0.92441,0.52000,-0.01139,-0.07542,
1520621124840676864,-0.15105,0.57603,0.23310,-0.30296,0.06513,0.19420,0.93073,0.59598,-0.00673,-0.06902,
1520621124940679680,-0.08482,0.57855,0.22675,-0.25529,0.10649,0.20400,0.93908,0.69685,0.00698,-0.05666,
1520621125041213440,-0.01129,0.57837,0.22287,-0.19721,0.12081,0.19541,0.95306,0.75590,0.03440,-0.01298,
1520621125141216512,0.06629,0.58171,0.22512,-0.12461,0.11263,0.16376,0.97210,0.79490,0.03230,0.05674,
1520621125241218560,0.15072,0.57866,0.23704,-0.03770,0.08330,0.12570,0.98785,0.80152,-0.01921,0.12743,
1520621125341222400,0.22765,0.58402,0.24696,0.05647,0.03449,0.08305,0.99435,0.75334,-0.01770,0.15695,
1520621125441390848,0.30787,0.59376,0.26456,0.13530,-0.01574,0.03747,0.98997,0.70200,-0.01896,0.18920,
1520621125541469696,0.39492,0.57819,0.28224,0.18598,-0.06402,-0.00267,0.98046,0.67586,-0.03211,0.17328,
1520621125641396736,0.56039,0.64501,0.31849,0.20085,-0.11091,-0.01351,0.97323,0.76569,0.15180,0.18021,
1520621125741399808,0.53357,0.59378,0.31837,0.18779,-0.17361,-0.02716,0.96636,0.57072,0.01380,0.13531,
1520621125840463872,0.58566,0.60060,0.32682,0.15522,-0.24102,-0.03735,0.95730,0.50657,0.01452,0.09877,
1520621125940466944,0.60396,0.58518,0.32984,0.10806,-0.29712,-0.04771,0.94751,0.36572,-0.00833,0.03444,
1520621126040469760,0.58269,0.59922,0.34198,0.03500,-0.31844,-0.03652,0.94659,0.20321,0.00245,-0.02433,
1520621126140474112,0.59909,0.60466,0.32791,-0.03931,-0.30908,-0.00370,0.95022,0.12737,-0.02599,-0.08878,
1520621126240265728,0.67142,0.55094,0.30742,-0.10695,-0.25458,0.03781,0.96038,0.10079,-0.14072,-0.10654,
1520621126340268544,0.68778,0.54268,0.29850,-0.15654,-0.17129,0.06559,0.97049,0.04269,-0.15323,-0.08737,
1520621126440271616,0.68840,0.52601,0.29021,-0.16450,-0.08556,0.07050,0.98013,-0.03325,-0.18851,-0.08052,
1520621126540275456,0.68856,0.50194,0.28230,-0.14913,0.00299,0.07076,0.98628,-0.11442,-0.25254,-0.08661,
1520621126640631552,0.66978,0.47514,0.27560,-0.11955,0.08629,0.07827,0.98597,-0.19128,-0.29429,-0.07379,
1520621126740634368,0.65164,0.44346,0.26880,-0.08678,0.16946,0.08401,0.97811,-0.21075,-0.30805,-0.06039,
1520621126840636416,0.63100,0.41239,0.26239,-0.05428,0.23715,0.08818,0.96594,-0.19867,-0.30622,-0.06918,
1520621126940640512,0.60942,0.38624,0.25830,-0.03410,0.29172,0.08820,0.95182,-0.17895,-0.29748,-0.05910,
1520621127040580352,0.59035,0.35771,0.25220,-0.02830,0.33014,0.08481,0.93969,-0.16897,-0.26021,-0.04818,
1520621127140583168,0.56740,0.34082,0.25170,-0.02500,0.31822,0.08697,0.94369,-0.17065,-0.17904,-0.00199,
1520621127240586240,0.55311,0.33307,0.25634,-0.02446,0.25811,0.07692,0.96274,-0.15982,-0.10128,0.04951,
1520621127340589312,0.53528,0.32100,0.26345,-0.02861,0.17857,0.05602,0.98191,-0.17836,-0.06520,0.06506,
1520621127440554496,0.51624,0.31098,0.26853,-0.03571,0.09526,0.04209,0.99392,-0.19635,-0.02672,0.02211,
1520621127540557312,0.48915,0.30147,0.26945,-0.04679,0.00876,0.03873,0.99811,-0.22771,-0.00434,-0.01643,
1520621127640560384,0.46361,0.30506,0.26628,-0.05910,-0.06594,0.03292,0.99553,-0.27797,0.01508,-0.01609,
1520621127740564224,0.44785,0.32670,0.26508,-0.06875,-0.13153,0.02061,0.98871,-0.28926,0.05903,0.00111,
1520621127840449536,0.43679,0.35240,0.26957,-0.07304,-0.19146,0.00999,0.97873,-0.30393,0.09465,0.03745,
1520621127940452608,0.39551,0.35370,0.27298,-0.08004,-0.23878,0.00104,0.96777,-0.33637,0.11069,0.05285,
1520621128040455680,0.36394,0.36834,0.28163,-0.08389,-0.26333,-0.00847,0.96102,-0.36587,0.15565,0.09677,
1520621128140459776,0.32742,0.38372,0.29229,-0.08739,-0.24545,-0.02375,0.96517,-0.36161,0.14810,0.10556,
1520621128240460032,0.28922,0.39225,0.30240,-0.09462,-0.20758,-0.03934,0.97284,-0.35523,0.10876,0.10189,
1520621128340463104,0.25490,0.40155,0.31252,-0.10524,-0.15599,-0.05815,0.98041,-0.31891,0.11818,0.08211,
1520621128440470272,0.22368,0.41183,0.31678,-0.09925,-0.10628,-0.06042,0.98752,-0.28810,0.10878,-0.00118,
1520621128540469248,0.19421,0.42069,0.31490,-0.07227,-0.06004,-0.03803,0.99485,-0.29430,0.08527,-0.04718,
